C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_04_851.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_04_851.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_04_851.jpg,0,1,0,30.19059
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_04_919.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_04_919.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_04_919.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_04_990.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_04_990.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_04_990.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_059.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_059.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_059.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_124.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_124.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_124.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_192.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_192.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_192.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_260.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_260.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_260.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_330.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_330.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_330.jpg,0,1,0,30.19055
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_398.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_398.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_398.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_465.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_465.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_465.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_532.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_532.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_532.jpg,0,1,0,30.19059
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_600.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_600.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_600.jpg,0,1,0,30.19056
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_668.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_668.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_668.jpg,0,1,0,30.19059
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_736.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_807.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_807.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_807.jpg,0,1,0,30.19054
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_880.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_880.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_880.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_05_946.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_05_946.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_05_946.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_012.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_012.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_012.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_081.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_081.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_081.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_148.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_148.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_148.jpg,0,1,0,30.19059
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_218.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_218.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_218.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_285.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_285.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_285.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_352.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_352.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_352.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_420.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_420.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_420.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_492.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_492.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_492.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_562.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_562.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_562.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_630.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_630.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_630.jpg,0,1,0,30.19059
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_699.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_699.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_699.jpg,0,1,0,30.1906
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_769.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_769.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_769.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_835.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_835.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_835.jpg,0,1,0,30.19057
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_907.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_907.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_907.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_06_974.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_06_974.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_06_974.jpg,0,1,0,30.19059
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_042.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_042.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_042.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_109.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_109.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_109.jpg,0.15,1,0,30.18462
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_183.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_183.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_183.jpg,0.35,1,0,30.16398
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_250.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_250.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_250.jpg,0.5000001,1,0,30.14601
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_318.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_318.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_318.jpg,0,1,0,30.1878
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_386.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_386.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_386.jpg,0,1,0,30.18978
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_456.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_456.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_456.jpg,0,1,0,30.19055
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_524.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_524.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_524.jpg,0,1,0,30.19071
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_592.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_592.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_592.jpg,0,1,0,30.19075
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_661.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_661.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_661.jpg,-0.2,1,0,30.17936
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_729.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_729.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_729.jpg,-0.35,1,0,30.16306
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_799.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_799.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_799.jpg,0,1,0,30.17689
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_871.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_871.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_871.jpg,0,1,0,30.18776
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_07_939.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_07_939.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_07_939.jpg,0,1,0,30.18997
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_008.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_008.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_008.jpg,0,1,0,30.19042
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_076.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_076.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_076.jpg,0,1,0,30.19056
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_144.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_144.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_144.jpg,0,1,0,30.19058
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_214.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_214.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_214.jpg,0,1,0,30.19059
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_280.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_280.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_280.jpg,0,1,0,30.1906
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_348.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_348.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_348.jpg,0.05,1,0,30.19001
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_416.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_416.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_416.jpg,0.25,1,0,30.17514
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_483.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_483.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_483.jpg,0,1,0,30.18302
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_557.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_557.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_557.jpg,0,1,0,30.18975
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_628.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_628.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_628.jpg,0,1,0,30.19041
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_700.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_700.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_700.jpg,0,1,0,30.19062
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_766.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_766.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_766.jpg,0,1,0,30.19064
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_840.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_840.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_840.jpg,0,1,0,30.19066
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_907.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_907.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_907.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_08_973.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_08_973.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_08_973.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_044.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_044.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_044.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_113.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_113.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_113.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_184.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_184.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_184.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_252.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_252.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_252.jpg,0,1,0,30.19065
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_319.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_319.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_319.jpg,0,1,0,30.19069
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_387.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_387.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_387.jpg,0,1,0,30.19066
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_457.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_457.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_457.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_525.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_525.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_525.jpg,0,1,0,30.19069
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_596.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_596.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_596.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_665.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_665.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_665.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_736.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_736.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_804.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_804.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_804.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_874.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_874.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_874.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_09_943.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_09_943.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_09_943.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_012.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_012.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_012.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_081.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_081.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_081.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_151.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_151.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_151.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_220.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_220.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_220.jpg,0,1,0,30.19066
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_293.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_293.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_293.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_363.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_363.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_363.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_433.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_433.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_433.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_504.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_504.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_504.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_576.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_576.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_576.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_643.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_643.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_643.jpg,0,1,0,30.19066
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_712.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_712.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_712.jpg,0,1,0,30.19067
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_783.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_783.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_783.jpg,0,1,0,30.19068
C:\Users\Dell\Desktop\Self_driving_Data\IMG\center_2019_04_29_09_51_10_857.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\left_2019_04_29_09_51_10_857.jpg,C:\Users\Dell\Desktop\Self_driving_Data\IMG\right_2019_04_29_09_51_10_857.jpg,0,1,0,30.19066
